step,style_strength,content_loss,style_loss,tv_loss,weighted_content_loss,weighted_style_loss,weighted_tv_loss,total_loss
334,1.0,0.6921431422233582,7.385689286820707e-07,0.09849908947944641,0.6921431422233582,0.738568902015686,9.84990856522927e-06,1.4307218790054321
335,1.0,0.6702203750610352,7.344463028857717e-07,0.09853300452232361,0.6702203750610352,0.7344462871551514,9.853300070972182e-06,1.4046765565872192
336,1.0,0.6491118669509888,6.647881036769832e-07,0.09866451472043991,0.6491118669509888,0.6647881269454956,9.866451364359818e-06,1.313909888267517
337,1.0,0.6512500643730164,6.661980478384066e-07,0.09874828904867172,0.6512500643730164,0.6661980748176575,9.874828720057849e-06,1.3174580335617065
338,1.0,0.6434292197227478,7.068462082315818e-07,0.09879149496555328,0.6434292197227478,0.7068462371826172,9.87914881989127e-06,1.3502854108810425
339,1.0,0.6709288358688354,6.760213295819995e-07,0.09886473417282104,0.6709288358688354,0.6760213375091553,9.886472980724648e-06,1.3469600677490234
340,1.0,0.6309235692024231,7.446298013746855e-07,0.09884795546531677,0.6309235692024231,0.7446298003196716,9.884794962999877e-06,1.3755632638931274
341,1.0,0.6764932870864868,6.591126293642446e-07,0.0988922193646431,0.6764932870864868,0.6591126322746277,9.889221473713405e-06,1.3356157541275024
342,1.0,0.6191756725311279,6.999360948611866e-07,0.09889218956232071,0.6191756725311279,0.6999360918998718,9.8892187452293e-06,1.3191217184066772
343,1.0,0.6491535305976868,6.398512937266787e-07,0.09892112761735916,0.6491535305976868,0.6398512721061707,9.892112757370342e-06,1.2890146970748901
344,1.0,0.6152697205543518,6.587861207663082e-07,0.09894703328609467,0.6152697205543518,0.6587861180305481,9.894702998280991e-06,1.2740657329559326
345,1.0,0.6251102685928345,6.410938340195571e-07,0.0989643782377243,0.6251102685928345,0.6410938501358032,9.896437404677272e-06,1.2662140130996704
346,1.0,0.614774227142334,6.41184954019991e-07,0.09898435324430466,0.614774227142334,0.64118492603302,9.898434655042365e-06,1.2559690475463867
347,1.0,0.603323221206665,6.486437769126496e-07,0.09898360073566437,0.603323221206665,0.6486437916755676,9.89836007647682e-06,1.2519768476486206
348,1.0,0.6262836456298828,6.306091222540999e-07,0.09898686408996582,0.6262836456298828,0.6306090950965881,9.898686585074756e-06,1.2569025754928589
349,1.0,0.5963274836540222,7.110653541531065e-07,0.09897129237651825,0.5963274836540222,0.7110653519630432,9.89712862065062e-06,1.3074027299880981
350,1.0,0.6828874945640564,6.92390244694252e-07,0.09899875521659851,0.6828874945640564,0.6923902630805969,9.899875294649974e-06,1.375287652015686
351,1.0,0.6699383854866028,8.732648666409659e-07,0.09899725019931793,0.6699383854866028,0.8732648491859436,9.89972431852948e-06,1.543213129043579
352,1.0,0.6543465852737427,6.966147338971496e-07,0.09913311153650284,0.6543465852737427,0.6966147422790527,9.913311259879265e-06,1.3509712219238281
353,1.0,0.6548266410827637,6.532760608024546e-07,0.09918220341205597,0.6548266410827637,0.6532760858535767,9.918219802784733e-06,1.308112621307373
354,1.0,0.6408513784408569,6.826555249972444e-07,0.09928103536367416,0.6408513784408569,0.6826555132865906,9.9281032817089e-06,1.3235167264938354
355,1.0,0.6649280786514282,6.608746048186731e-07,0.09939493238925934,0.6649280786514282,0.660874605178833,9.939492883859202e-06,1.325812578201294
356,1.0,0.635629415512085,7.2160912623076e-07,0.09941691160202026,0.635629415512085,0.7216091156005859,9.941691132553387e-06,1.3572484254837036
357,1.0,0.6696480512619019,6.520979809465643e-07,0.09950241446495056,0.6696480512619019,0.6520980000495911,9.950241292244755e-06,1.3217560052871704
358,1.0,0.6277590990066528,6.913444963174697e-07,0.09950989484786987,0.6277590990066528,0.6913444995880127,9.950988896889612e-06,1.3191134929656982
359,1.0,0.6562450528144836,6.348049055304728e-07,0.09954444319009781,0.6562450528144836,0.634804904460907,9.954444067261647e-06,1.291059970855713
360,1.0,0.617743194103241,6.593565444745764e-07,0.09957614541053772,0.617743194103241,0.6593565344810486,9.957614565792028e-06,1.2771097421646118
361,1.0,0.63427734375,6.303235977611621e-07,0.0995977595448494,0.63427734375,0.630323588848114,9.95977552520344e-06,1.264611005783081
362,1.0,0.6076637506484985,6.460408030761755e-07,0.09960624575614929,0.6076637506484985,0.6460407972335815,9.960624083760194e-06,1.2537145614624023
363,1.0,0.621189296245575,6.252213893276348e-07,0.09962501376867294,0.621189296245575,0.6252213716506958,9.962501280824654e-06,1.2464206218719482
364,1.0,0.5960504412651062,6.49170829092327e-07,0.09962725639343262,0.5960504412651062,0.6491708159446716,9.96272501652129e-06,1.2452312707901
365,1.0,0.6323045492172241,6.228123083928949e-07,0.0996369868516922,0.6323045492172241,0.6228123307228088,9.963698175852187e-06,1.255126953125
366,1.0,0.5978874564170837,7.257593779286253e-07,0.09963055700063705,0.5978874564170837,0.7257593870162964,9.963055163098034e-06,1.3236567974090576
367,1.0,0.6851047873497009,7.012002356532321e-07,0.09967441111803055,0.6851047873497009,0.7012002468109131,9.967440746549983e-06,1.386315107345581
368,1.0,0.6669790744781494,8.481985105390777e-07,0.09966552257537842,0.6669790744781494,0.8481985330581665,9.96655217022635e-06,1.5151876211166382
369,1.0,0.6460680961608887,6.745484029124782e-07,0.09980584681034088,0.6460680961608887,0.6745483875274658,9.980584763980005e-06,1.3206264972686768
370,1.0,0.6515443325042725,6.517174142572912e-07,0.09987540543079376,0.6515443325042725,0.6517174243927002,9.987540579459164e-06,1.303271770477295
371,1.0,0.6366229057312012,7.029622679510794e-07,0.0999697670340538,0.6366229057312012,0.7029622793197632,9.996976586990058e-06,1.3395951986312866
372,1.0,0.6822867393493652,6.571610811079154e-07,0.10008978843688965,0.6822867393493652,0.6571610569953918,1.0008978279074654e-05,1.3394577503204346
373,1.0,0.6378879547119141,7.372450454568025e-07,0.10010270774364471,0.6378879547119141,0.7372450232505798,1.0010270671045873e-05,1.375143051147461
374,1.0,0.6652938723564148,6.52370090392651e-07,0.1001930981874466,0.6652938723564148,0.6523700952529907,1.0019309229392093e-05,1.317673921585083
375,1.0,0.6228973865509033,6.768901812392869e-07,0.10022532939910889,0.6228973865509033,0.6768901944160461,1.0022532478615176e-05,1.299797534942627
376,1.0,0.6501248478889465,6.26851146989793e-07,0.10025405138731003,0.6501248478889465,0.6268511414527893,1.0025404662883375e-05,1.276986002922058
377,1.0,0.6199269890785217,6.459248425016995e-07,0.100284643471241,0.6199269890785217,0.6459248661994934,1.0028464203060139e-05,1.2658618688583374
378,1.0,0.6207213997840881,6.418036946342909e-07,0.1002957820892334,0.6207213997840881,0.6418036818504333,1.002957833406981e-05,1.2625350952148438
379,1.0,0.6285989880561829,6.311835250016884e-07,0.10031738877296448,0.6285989880561829,0.6311835050582886,1.0031738383986522e-05,1.2597925662994385
380,1.0,0.6025848388671875,6.900576181578799e-07,0.10030709952116013,0.6025848388671875,0.690057635307312,1.0030709745478816e-05,1.2926524877548218
381,1.0,0.6746872663497925,6.515985546684533e-07,0.10033784061670303,0.6746872663497925,0.6515985727310181,1.0033783837570809e-05,1.3262958526611328
382,1.0,0.6229982376098633,8.024482553992129e-07,0.10032935440540314,0.6229982376098633,0.8024482727050781,1.0032935279014055e-05,1.4254565238952637
383,1.0,0.666388213634491,6.683355309178296e-07,0.1004175916314125,0.666388213634491,0.6683355569839478,1.0041759196610656e-05,1.3347337245941162
384,1.0,0.6360359787940979,6.53202391731611e-07,0.1004340797662735,0.6360359787940979,0.6532024145126343,1.004340811050497e-05,1.2892484664916992
385,1.0,0.6099746227264404,6.505289888991683e-07,0.10051852464675903,0.6099746227264404,0.6505289673805237,1.005185185931623e-05,1.2605135440826416
386,1.0,0.6428684592247009,6.263588261390396e-07,0.10059459507465363,0.6428684592247009,0.6263588070869446,1.0059458873001859e-05,1.2692372798919678
387,1.0,0.6163882613182068,6.777495968890435e-07,0.10060913115739822,0.6163882613182068,0.6777495741844177,1.0060913155029994e-05,1.2941478490829468
388,1.0,0.6413291692733765,6.436582680180436e-07,0.10064730793237686,0.6413291692733765,0.6436582803726196,1.0064730304293334e-05,1.2849974632263184
389,1.0,0.6137987971305847,6.754781907147844e-07,0.10062666237354279,0.6137987971305847,0.6754782199859619,1.006266575132031e-05,1.2892870903015137
390,1.0,0.6293349862098694,6.27590338808659e-07,0.10065831243991852,0.6293349862098694,0.6275903582572937,1.006583079288248e-05,1.2569353580474854
391,1.0,0.6029857993125916,6.388396514012129e-07,0.10064472258090973,0.6029857993125916,0.6388396620750427,1.0064472007798031e-05,1.2418354749679565
392,1.0,0.6126262545585632,6.136305046311463e-07,0.1006661206483841,0.6126262545585632,0.6136305332183838,1.0066612048831303e-05,1.226266860961914
393,1.0,0.5973507761955261,6.18621072590031e-07,0.10067436099052429,0.5973507761955261,0.6186210513114929,1.0067436051031109e-05,1.2159818410873413
394,1.0,0.5931128859519958,6.159734766697511e-07,0.100673608481884,0.5931128859519958,0.6159734725952148,1.0067360562970862e-05,1.2090964317321777
395,1.0,0.5955899953842163,6.087953465794271e-07,0.10067924112081528,0.5955899953842163,0.6087953448295593,1.006792354019126e-05,1.2043952941894531
396,1.0,0.5777298212051392,6.283900120251928e-07,0.10066623985767365,0.5777298212051392,0.6283900141716003,1.0066623872262426e-05,1.206129789352417
397,1.0,0.6135435700416565,6.085814447942539e-07,0.10066749155521393,0.6135435700416565,0.6085814237594604,1.0066748473036569e-05,1.222135066986084
398,1.0,0.5864738821983337,7.005049837971455e-07,0.10065023601055145,0.5864738821983337,0.7005049586296082,1.0065023161587305e-05,1.2869888544082642
399,1.0,0.6583491563796997,6.583111371583072e-07,0.1006835550069809,0.6583491563796997,0.658311128616333,1.0068355550174601e-05,1.316670298576355
400,1.0,0.62124103307724,7.433852147187281e-07,0.1006825715303421,0.62124103307724,0.7433851957321167,1.006825732474681e-05,1.3646361827850342
401,1.0,0.6148182153701782,6.305802457973186e-07,0.10078202188014984,0.6148182153701782,0.6305802464485168,1.0078201739815995e-05,1.2454086542129517
402,1.0,0.6288695335388184,6.103426812842372e-07,0.1008162647485733,0.6288695335388184,0.6103426814079285,1.008162598736817e-05,1.2392224073410034
403,1.0,0.6024529933929443,6.713740958730341e-07,0.10085782408714294,0.6024529933929443,0.6713740825653076,1.0085782378155272e-05,1.2738372087478638
404,1.0,0.6344131827354431,6.29555870546028e-07,0.10093246400356293,0.6344131827354431,0.629555881023407,1.0093245691678021e-05,1.263979196548462
405,1.0,0.6126143932342529,6.470745006481593e-07,0.10092292726039886,0.6126143932342529,0.6470745205879211,1.0092292541230563e-05,1.2596989870071411
406,1.0,0.6119441986083984,6.195629111971357e-07,0.10097416490316391,0.6119441986083984,0.6195629239082336,1.0097416634380352e-05,1.2315171957015991
407,1.0,0.607684314250946,6.137751142887282e-07,0.10099251568317413,0.607684314250946,0.6137751340866089,1.0099251085193828e-05,1.221469521522522
408,1.0,0.6020156741142273,6.101545864112268e-07,0.10100437700748444,0.6020156741142273,0.6101545691490173,1.010043706628494e-05,1.2121803760528564
409,1.0,0.5975177884101868,6.097704385865654e-07,0.10102042555809021,0.5975177884101868,0.6097704172134399,1.0102042324433569e-05,1.2072983980178833
410,1.0,0.5891109704971313,6.220476507223793e-07,0.10101284831762314,0.5891109704971313,0.6220476627349854,1.0101284715346992e-05,1.2111687660217285
411,1.0,0.6097154021263123,6.076246563679888e-07,0.10102993249893188,0.6097154021263123,0.6076246500015259,1.0102992746396922e-05,1.2173501253128052
412,1.0,0.5828931331634521,6.629024369431136e-07,0.10102227330207825,0.5828931331634521,0.6629024147987366,1.0102226951858029e-05,1.2458056211471558
413,1.0,0.6349072456359863,6.158693395263981e-07,0.10105359554290771,0.6349072456359863,0.6158693432807922,1.0105359251610935e-05,1.2507866621017456
414,1.0,0.5844720005989075,6.782371997360315e-07,0.10105009377002716,0.5844720005989075,0.6782371997833252,1.0105009096150752e-05,1.2627192735671997
415,1.0,0.6098257899284363,6.037031425876194e-07,0.10109439492225647,0.6098257899284363,0.6037031412124634,1.0109439244843088e-05,1.2135390043258667
416,1.0,0.5855022668838501,6.045231657481054e-07,0.10110242664813995,0.5855022668838501,0.6045231819152832,1.0110242328664754e-05,1.1900355815887451
417,1.0,0.5820472240447998,6.097133109506103e-07,0.10112005472183228,0.5820472240447998,0.6097133159637451,1.011200492939679e-05,1.1917706727981567
418,1.0,0.5981687307357788,5.992852720737574e-07,0.10114734619855881,0.5981687307357788,0.5992852449417114,1.011473432299681e-05,1.197464108467102
419,1.0,0.5775027871131897,6.268390961849946e-07,0.10113466531038284,0.5775027871131897,0.6268391013145447,1.0113466487382539e-05,1.2043520212173462
420,1.0,0.5973038077354431,5.996278673592315e-07,0.10115235298871994,0.5973038077354431,0.5996278524398804,1.0115235454577487e-05,1.1969417333602905
421,1.0,0.5804629921913147,6.126824700913858e-07,0.10113156586885452,0.5804629921913147,0.6126824617385864,1.0113156349689234e-05,1.1931556463241577
422,1.0,0.5826870799064636,5.945198608969804e-07,0.10114046931266785,0.5826870799064636,0.594519853591919,1.011404674500227e-05,1.1772171258926392
423,1.0,0.575624942779541,5.934434170740133e-07,0.10113409906625748,0.575624942779541,0.5934433937072754,1.0113410098711029e-05,1.1690784692764282
424,1.0,0.5748229622840881,5.872649353477755e-07,0.10113406181335449,0.5748229622840881,0.5872649550437927,1.011340555123752e-05,1.1620980501174927
425,1.0,0.5657722353935242,5.911762741561688e-07,0.10113485157489777,0.5657722353935242,0.5911762714385986,1.0113484677276574e-05,1.1569586992263794
426,1.0,0.570686399936676,5.825273206028214e-07,0.10112686455249786,0.570686399936676,0.5825273394584656,1.0112686140928417e-05,1.1532238721847534
427,1.0,0.5624958872795105,5.870702466381772e-07,0.10112028568983078,0.5624958872795105,0.5870702266693115,1.0112028576259036e-05,1.1495763063430786
428,1.0,0.5621868371963501,5.876287332284846e-07,0.10110197216272354,0.5621868371963501,0.5876287221908569,1.0110196853929665e-05,1.1498256921768188
429,1.0,0.5742926001548767,5.81883455197385e-07,0.10109954327344894,0.5742926001548767,0.581883430480957,1.0109954018844292e-05,1.1561862230300903
430,1.0,0.5590869188308716,6.282072604335553e-07,0.10108622908592224,0.5590869188308716,0.628207266330719,1.0108622518600896e-05,1.1873043775558472
431,1.0,0.6127175092697144,6.091785849093867e-07,0.10109986364841461,0.6127175092697144,0.6091786026954651,1.0109985851158854e-05,1.221906304359436
432,1.0,0.5830049514770508,7.086015898494225e-07,0.10108590871095657,0.5830049514770508,0.7086015939712524,1.0108590686286334e-05,1.291616678237915
433,1.0,0.6080814599990845,6.099888878452475e-07,0.10115466266870499,0.6080814599990845,0.6099888682365417,1.0115465556737036e-05,1.2180804014205933
434,1.0,0.5875194072723389,6.0553486491699e-07,0.10115593671798706,0.5875194072723389,0.6055348515510559,1.0115593795489985e-05,1.1930643320083618
435,1.0,0.589016854763031,6.061615067665116e-07,0.10122184455394745,0.589016854763031,0.6061615347862244,1.0122183994099032e-05,1.1951885223388672
436,1.0,0.6047179698944092,5.962609748166869e-07,0.10129762440919876,0.6047179698944092,0.5962609648704529,1.0129761903954204e-05,1.2009891271591187
437,1.0,0.5864899754524231,6.234316742848023e-07,0.10129523277282715,0.5864899754524231,0.6234316825866699,1.0129522706847638e-05,1.20993173122406
438,1.0,0.5943228602409363,5.980775767966406e-07,0.10133993625640869,0.5943228602409363,0.5980775952339172,1.0133993782801554e-05,1.1924105882644653
439,1.0,0.5824295282363892,5.996938625685289e-07,0.10134291648864746,0.5824295282363892,0.5996938347816467,1.0134291187569033e-05,1.1821335554122925
440,1.0,0.5901675820350647,5.821364084113156e-07,0.10136093944311142,0.5901675820350647,0.5821363925933838,1.0136093806067947e-05,1.1723140478134155
441,1.0,0.5756090879440308,5.888510941076674e-07,0.10137428343296051,0.5756090879440308,0.5888510942459106,1.0137428034795448e-05,1.1644703149795532
442,1.0,0.576988160610199,5.830739837620058e-07,0.10137778520584106,0.576988160610199,0.5830739736557007,1.013777819025563e-05,1.1600722074508667
443,1.0,0.5732330679893494,5.839685854880372e-07,0.10139556974172592,0.5732330679893494,0.5839685797691345,1.0139557161892299e-05,1.1572117805480957
444,1.0,0.5657423138618469,5.963280500509427e-07,0.10139566659927368,0.5657423138618469,0.59632807970047,1.0139566256839316e-05,1.1620805263519287
445,1.0,0.5918486714363098,5.801181828246627e-07,0.10141472518444061,0.5918486714363098,0.5801181793212891,1.0141472557734232e-05,1.171976923942566
446,1.0,0.558514416217804,6.519059070342337e-07,0.10140211135149002,0.558514416217804,0.65190589427948,1.0140211088582873e-05,1.2104305028915405
447,1.0,0.6204229593276978,6.028977850291994e-07,0.10143968462944031,0.6204229593276978,0.6028977632522583,1.0143968211195897e-05,1.2233308553695679
448,1.0,0.5747576355934143,6.65011953060457e-07,0.1014370322227478,0.5747576355934143,0.6650119423866272,1.014370263874298e-05,1.2397797107696533
449,1.0,0.5883668065071106,5.896227435187029e-07,0.1015060544013977,0.5883668065071106,0.5896227359771729,1.0150604794034734e-05,1.1779996156692505
450,1.0,0.5877994894981384,5.760609269600536e-07,0.10152781009674072,0.5877994894981384,0.576060950756073,1.0152780305361375e-05,1.1638705730438232
451,1.0,0.562284529209137,6.133993224466394e-07,0.10155930370092392,0.562284529209137,0.6133993268013,1.0155929885513615e-05,1.1756939888000488
452,1.0,0.5994603037834167,5.820505748488358e-07,0.1016070693731308,0.5994603037834167,0.5820505619049072,1.0160706551687326e-05,1.1815210580825806
453,1.0,0.5688514709472656,6.175854423418059e-07,0.10159118473529816,0.5688514709472656,0.6175854206085205,1.015911857393803e-05,1.186447024345398
454,1.0,0.5863156914710999,5.851034643455932e-07,0.10162187367677689,0.5863156914710999,0.585103452205658,1.0162187209061813e-05,1.1714292764663696
455,1.0,0.5735628008842468,5.881852302991319e-07,0.10161451995372772,0.5735628008842468,0.5881852507591248,1.0161451427848078e-05,1.1617581844329834
456,1.0,0.5736650824546814,5.781650997960242e-07,0.10162191838026047,0.5736650824546814,0.5781651139259338,1.0162191756535321e-05,1.151840329170227
457,1.0,0.5707287192344666,5.767534503320348e-07,0.10162462294101715,0.5707287192344666,0.5767534375190735,1.0162461876461748e-05,1.1474922895431519
458,1.0,0.5635591745376587,5.807738148178032e-07,0.10162173956632614,0.5635591745376587,0.5807738304138184,1.0162173566641286e-05,1.1443431377410889
459,1.0,0.569058358669281,5.724753577851516e-07,0.10162466764450073,0.569058358669281,0.5724753737449646,1.0162466423935257e-05,1.1415438652038574
460,1.0,0.5557848811149597,5.874095450053574e-07,0.10161778330802917,0.5557848811149597,0.5874095559120178,1.0161777936446015e-05,1.1432045698165894
461,1.0,0.5759286880493164,5.734485739594675e-07,0.1016281396150589,0.5759286880493164,0.5734485983848572,1.0162813850911334e-05,1.1493874788284302
462,1.0,0.5561078190803528,6.200850748427911e-07,0.10161972045898438,0.5561078190803528,0.6200850605964661,1.0161971658817492e-05,1.1762030124664307
463,1.0,0.6010010838508606,5.969187668597442e-07,0.10164476931095123,0.6010010838508606,0.5969187617301941,1.0164476407226175e-05,1.1979299783706665
464,1.0,0.5703451037406921,6.649923989243689e-07,0.10163102298974991,0.5703451037406921,0.6649923920631409,1.0163102160731796e-05,1.2353476285934448
465,1.0,0.5958914756774902,5.892420062991732e-07,0.10169166326522827,0.5958914756774902,0.5892419815063477,1.0169165761908516e-05,1.1851435899734497
466,1.0,0.5768344402313232,5.806699050481257e-07,0.1016978994011879,0.5768344402313232,0.5806698799133301,1.0169789675273933e-05,1.1575144529342651
467,1.0,0.5626236200332642,5.917265184507414e-07,0.10174277424812317,0.5626236200332642,0.591726541519165,1.017427712213248e-05,1.154360294342041
468,1.0,0.5931669473648071,5.729045255975507e-07,0.10179349780082703,0.5931669473648071,0.5729045271873474,1.0179349374084268e-05,1.1660815477371216
469,1.0,0.5638864040374756,6.201977953423921e-07,0.10179276019334793,0.5638864040374756,0.6201977729797363,1.0179275705013424e-05,1.1840943098068237
470,1.0,0.592695951461792,5.841478696311242e-07,0.1018357127904892,0.592695951461792,0.5841478705406189,1.0183571248489898e-05,1.1768540143966675
471,1.0,0.5725324153900146,6.007801971463778e-07,0.10182937979698181,0.5725324153900146,0.600780189037323,1.0182937330682762e-05,1.1733227968215942
472,1.0,0.5750712156295776,5.791949888589443e-07,0.10186842083930969,0.5750712156295776,0.579194962978363,1.0186841791437473e-05,1.1542762517929077
473,1.0,0.5741568207740784,5.726516292270389e-07,0.10188350081443787,0.5741568207740784,0.5726516246795654,1.0188349733653013e-05,1.1468185186386108
474,1.0,0.5609009861946106,5.788108410342829e-07,0.10189839452505112,0.5609009861946106,0.5788108706474304,1.0189839485974517e-05,1.1397219896316528
475,1.0,0.5692481398582458,5.680998356183409e-07,0.10191252082586288,0.5692481398582458,0.568099856376648,1.019125193124637e-05,1.1373580694198608
476,1.0,0.5560913681983948,5.81541257815843e-07,0.1019117683172226,0.5560913681983948,0.5815412402153015,1.0191176443186123e-05,1.137642741203308
477,1.0,0.571459174156189,5.689256568075507e-07,0.10192005336284637,0.571459174156189,0.568925678730011,1.0192004992859438e-05,1.1403950452804565
478,1.0,0.5537751913070679,6.038532092134119e-07,0.10191091895103455,0.5537751913070679,0.6038532257080078,1.0191091860178858e-05,1.1576385498046875
479,1.0,0.5927337408065796,5.817256578666274e-07,0.10193431377410889,0.5927337408065796,0.5817256569862366,1.0193431080551818e-05,1.1744697093963623
480,1.0,0.5653396844863892,6.473502480730531e-07,0.10192514955997467,0.5653396844863892,0.6473502516746521,1.0192514309892431e-05,1.2127001285552979
481,1.0,0.599905252456665,5.926152653046302e-07,0.10198076069355011,0.599905252456665,0.5926152467727661,1.0198075869993772e-05,1.1925307512283325
482,1.0,0.5776546001434326,5.980674586680834e-07,0.10197943449020386,0.5776546001434326,0.5980674624443054,1.0197943083767314e-05,1.1757323741912842
483,1.0,0.5680593252182007,5.839669370288902e-07,0.10204137116670609,0.5680593252182007,0.5839669108390808,1.0204136742686387e-05,1.152036428451538
484,1.0,0.5914256572723389,5.633432920149062e-07,0.10208696126937866,0.5914256572723389,0.5633432865142822,1.0208696039626375e-05,1.1547791957855225
485,1.0,0.5589290857315063,6.087099109208793e-07,0.10210401564836502,0.5589290857315063,0.6087099313735962,1.0210401342192199e-05,1.167649269104004
486,1.0,0.5997504591941833,5.731182000090485e-07,0.10214576870203018,0.5997504591941833,0.5731182098388672,1.0214576832368039e-05,1.1728789806365967
487,1.0,0.5688853859901428,6.146051418909337e-07,0.10213237255811691,0.5688853859901428,0.6146051287651062,1.0213237146672327e-05,1.1835007667541504
488,1.0,0.586057186126709,5.820099886477692e-07,0.10217331349849701,0.586057186126709,0.5820099711418152,1.0217330782325007e-05,1.1680774688720703
489,1.0,0.5753281712532043,5.843648409609159e-07,0.10217875987291336,0.5753281712532043,0.5843648314476013,1.0217875569651369e-05,1.159703254699707
490,1.0,0.569973886013031,5.758207635153667e-07,0.1022072434425354,0.569973886013031,0.5758207440376282,1.0220724107057322e-05,1.1458048820495605
491,1.0,0.5717673301696777,5.680456638401665e-07,0.10222671180963516,0.5717673301696777,0.5680456757545471,1.0222671335213818e-05,1.1398231983184814
492,1.0,0.560639500617981,5.736830530622683e-07,0.10224278271198273,0.560639500617981,0.5736830234527588,1.022427841235185e-05,1.1343327760696411
493,1.0,0.5671238303184509,5.636258606500633e-07,0.10225275158882141,0.5671238303184509,0.5636258721351624,1.0225275218544994e-05,1.1307599544525146
494,1.0,0.5528458952903748,5.770440907326702e-07,0.10225741565227509,0.5528458952903748,0.5770440697669983,1.0225740879832301e-05,1.1299002170562744
495,1.0,0.573625385761261,5.615955842586118e-07,0.10226981341838837,0.573625385761261,0.5615955591201782,1.022698143060552e-05,1.1352312564849854
496,1.0,0.5480178594589233,6.109574428592168e-07,0.10226278007030487,0.5480178594589233,0.6109574437141418,1.0226277481706347e-05,1.1589856147766113
497,1.0,0.6054825782775879,5.8934296021107e-07,0.10228917747735977,0.6054825782775879,0.5893429517745972,1.0228917744825594e-05,1.1948357820510864
498,1.0,0.5784897804260254,6.972117603254446e-07,0.10227985680103302,0.5784897804260254,0.697211742401123,1.0227985512756277e-05,1.2757117748260498
499,1.0,0.6111230850219727,6.119694262451958e-07,0.10237244516611099,0.6111230850219727,0.6119694113731384,1.0237244168820325e-05,1.2231028079986572
500,1.0,0.5906821489334106,6.072042424420943e-07,0.10238693654537201,0.5906821489334106,0.607204258441925,1.023869299388025e-05,1.1978967189788818
